0,0.0,0.0,0.15680473372781065,-0.16272189349112426,0.1863905325443787,-0.3757396449704142,0.10946745562130178,-0.514792899408284,0.014792899408284023,-0.5473372781065089,-0.04142011834319527,-0.4289940828402367,-0.005917159763313609,-0.6952662721893491,0.005917159763313609,-0.834319526627219,-0.008875739644970414,-0.9497041420118343,-0.16272189349112426,-0.4171597633136095,-0.10355029585798817,-0.7071005917159763,-0.07988165680473373,-0.8816568047337278,-0.08284023668639054,-1.0,-0.23372781065088757,-0.3875739644970414,-0.12130177514792899,-0.5591715976331361,-0.05029585798816568,-0.4970414201183432,-0.020710059171597635,-0.41420118343195267,-0.26331360946745563,-0.3520710059171598,-0.14792899408284024,-0.47928994082840237,-0.09171597633136094,-0.4289940828402367,-0.06804733727810651,-0.35798816568047337
0,0.0,0.0,0.13823529411764707,-0.18235294117647058,0.14705882352941177,-0.38529411764705884,0.047058823529411764,-0.5029411764705882,-0.06470588235294118,-0.5176470588235295,0.023529411764705882,-0.4147058823529412,-0.0058823529411764705,-0.6911764705882353,-0.026470588235294117,-0.8264705882352941,-0.061764705882352944,-0.9323529411764706,-0.11764705882352941,-0.4,-0.11764705882352941,-0.6970588235294117,-0.1264705882352941,-0.8794117647058823,-0.15,-1.0,-0.22647058823529412,-0.36176470588235293,-0.18235294117647058,-0.5705882352941176,-0.12058823529411765,-0.5411764705882353,-0.09117647058823529,-0.47058823529411764,-0.29705882352941176,-0.3176470588235294,-0.21764705882352942,-0.47352941176470587,-0.16470588235294117,-0.4470588235294118,-0.15,-0.3911764705882353
0,0.0,0.0,0.10632183908045977,-0.1810344827586207,0.08333333333333333,-0.3706896551724138,-0.017241379310344827,-0.47988505747126436,-0.13793103448275862,-0.5201149425287356,0.08045977011494253,-0.4281609195402299,-0.014367816091954023,-0.6954022988505747,-0.06321839080459771,-0.8304597701149425,-0.11206896551724138,-0.9396551724137931,-0.05747126436781609,-0.3850574712643678,-0.13218390804597702,-0.6867816091954023,-0.16954022988505746,-0.867816091954023,-0.20689655172413793,-1.0,-0.1896551724137931,-0.33045977011494254,-0.23850574712643677,-0.5603448275862069,-0.1839080459770115,-0.514367816091954,-0.15517241379310345,-0.4454022988505747,-0.2988505747126437,-0.27298850574712646,-0.29310344827586204,-0.45977011494252873,-0.2413793103448276,-0.4224137931034483,-0.21551724137931033,-0.3620689655172414
0,0.0,0.0,-0.14887640449438203,-0.1404494382022472,-0.19101123595505617,-0.30337078651685395,-0.1853932584269663,-0.43820224719101125,-0.14325842696629212,-0.5646067415730337,-0.05337078651685393,-0.4943820224719101,-0.10112359550561797,-0.6882022471910112,-0.12359550561797752,-0.8089887640449438,-0.12078651685393259,-0.9241573033707865,0.0449438202247191,-0.5,-0.025280898876404494,-0.7275280898876404,-0.056179775280898875,-0.8707865168539326,-0.06741573033707865,-1.0,0.12921348314606743,-0.46629213483146065,-0.047752808988764044,-0.5674157303370787,-0.12359550561797752,-0.42696629213483145,-0.14325842696629212,-0.32303370786516855,0.17415730337078653,-0.4044943820224719,-0.028089887640449437,-0.4606741573033708,-0.14606741573033707,-0.38202247191011235,-0.20786516853932585,-0.31741573033707865
0,0.0,0.0,-0.1111111111111111,-0.1527777777777778,-0.14722222222222223,-0.3194444444444444,-0.09166666666666666,-0.4638888888888889,0.011111111111111112,-0.5583333333333333,-0.019444444444444445,-0.475,-0.03888888888888889,-0.6972222222222222,-0.03333333333333333,-0.8222222222222222,-0.011111111111111112,-0.9361111111111111,0.08333333333333333,-0.475,0.06388888888888888,-0.7277777777777777,0.05555555555555555,-0.875,0.06388888888888888,-1.0,0.18055555555555555,-0.4305555555555556,0.07222222222222222,-0.5611111111111111,-0.016666666666666666,-0.4222222222222222,-0.05,-0.30833333333333335,0.25833333333333336,-0.3527777777777778,0.14722222222222223,-0.46111111111111114,0.027777777777777776,-0.4,-0.05,-0.33055555555555555
0,0.0,0.0,-0.12737127371273713,-0.15447154471544716,-0.1842818428184282,-0.31978319783197834,-0.1111111111111111,-0.44986449864498645,-0.0027100271002710027,-0.5257452574525745,-0.07588075880758807,-0.4796747967479675,-0.07859078590785908,-0.7073170731707317,-0.056910569105691054,-0.8292682926829268,-0.02168021680216802,-0.940379403794038,0.02981029810298103,-0.4742547425474255,0.03523035230352303,-0.7344173441734417,0.04878048780487805,-0.8780487804878049,0.07046070460704607,-1.0,0.13279132791327913,-0.42005420054200543,0.06775067750677506,-0.5555555555555556,-0.02168021680216802,-0.43089430894308944,-0.06504065040650407,-0.3224932249322493,0.21680216802168023,-0.3333333333333333,0.13821138211382114,-0.4363143631436314,0.02168021680216802,-0.3875338753387534,-0.06233062330623306,-0.3252032520325203
0,0.0,0.0,-0.12568306010928962,-0.13387978142076504,-0.17759562841530055,-0.30601092896174864,-0.07923497267759563,-0.4371584699453552,0.04644808743169399,-0.505464480874317,-0.0546448087431694,-0.4781420765027322,-0.0546448087431694,-0.6967213114754098,-0.0273224043715847,-0.819672131147541,0.01092896174863388,-0.9316939890710383,0.060109289617486336,-0.46994535519125685,0.06830601092896176,-0.726775956284153,0.08196721311475409,-0.8743169398907104,0.10382513661202186,-1.0,0.16666666666666666,-0.4098360655737705,0.09836065573770492,-0.5355191256830601,0.00819672131147541,-0.39344262295081966,-0.03825136612021858,-0.27595628415300544,0.2568306010928962,-0.31693989071038253,0.16393442622950818,-0.412568306010929,0.05191256830601093,-0.32786885245901637,-0.01912568306010929,-0.24043715846994534
0,0.0,0.0,-0.1008174386920981,-0.1444141689373297,-0.1362397820163488,-0.3024523160762943,-0.07084468664850137,-0.4305177111716621,0.04904632152588556,-0.5068119891008175,0.0326975476839237,-0.4768392370572207,0.01907356948228883,-0.6975476839237057,0.0326975476839237,-0.8201634877384196,0.0681198910081744,-0.9291553133514986,0.14713896457765668,-0.4659400544959128,0.12806539509536785,-0.7193460490463215,0.1362397820163488,-0.8719346049046321,0.15803814713896458,-1.0,0.2452316076294278,-0.40599455040871935,0.1008174386920981,-0.5177111716621253,0.005449591280653951,-0.3678474114441417,-0.02997275204359673,-0.24795640326975477,0.3106267029972752,-0.3188010899182561,0.15258855585831063,-0.3869209809264305,0.043596730245231606,-0.29427792915531337,-0.010899182561307902,-0.20708446866485014
0,0.0,0.0,-0.12064343163538874,-0.15013404825737264,-0.16621983914209115,-0.3002680965147453,-0.15281501340482573,-0.4289544235924933,-0.06702412868632708,-0.514745308310992,-0.010723860589812333,-0.5120643431635389,-0.04825737265415549,-0.7050938337801609,-0.05630026809651475,-0.8257372654155496,-0.03485254691689008,-0.9329758713136729,0.09651474530831099,-0.5067024128686327,0.04289544235924933,-0.7319034852546917,0.032171581769437,-0.8793565683646113,0.03753351206434316,-1.0,0.18230563002680966,-0.4584450402144772,-0.010723860589812333,-0.5388739946380697,-0.08847184986595175,-0.3806970509383378,-0.10723860589812333,-0.26005361930294907,0.23324396782841822,-0.3806970509383378,0.032171581769437,-0.41823056300268097,-0.05093833780160858,-0.3136729222520107,-0.08847184986595175,-0.225201072386059
0,0.0,0.0,-0.13896457765667575,-0.15258855585831063,-0.1880108991825613,-0.28337874659400547,-0.2452316076294278,-0.4032697547683924,-0.2970027247956403,-0.49318801089918257,0.03814713896457766,-0.4713896457765668,-0.0653950953678474,-0.6566757493188011,-0.1008174386920981,-0.776566757493188,-0.11444141689373297,-0.8801089918256131,0.07356948228882834,-0.43869209809264303,-0.05722070844686648,-0.6920980926430518,-0.10354223433242507,-0.8692098092643051,-0.12534059945504086,-1.0,0.05449591280653951,-0.3787465940054496,-0.2016348773841962,-0.49318801089918257,-0.23978201634877383,-0.3869209809264305,-0.20708446866485014,-0.3242506811989101,-0.005449591280653951,-0.3106267029972752,-0.22615803814713897,-0.37329700272479566,-0.2452316076294278,-0.28610354223433243,-0.20708446866485014,-0.23433242506811988
0,0.0,0.0,0.05307262569832402,-0.18435754189944134,-0.008379888268156424,-0.39106145251396646,-0.18994413407821228,-0.4888268156424581,-0.3324022346368715,-0.5139664804469274,0.08659217877094973,-0.4553072625698324,-0.036312849162011177,-0.7067039106145251,-0.09217877094972067,-0.8435754189944135,-0.1424581005586592,-0.9608938547486033,-0.019553072625698324,-0.39664804469273746,-0.12290502793296089,-0.6927374301675978,-0.16759776536312848,-0.8631284916201117,-0.20670391061452514,-1.0,-0.13687150837988826,-0.329608938547486,-0.2709497206703911,-0.5223463687150838,-0.2430167597765363,-0.44692737430167595,-0.20949720670391062,-0.3770949720670391,-0.2541899441340782,-0.2541899441340782,-0.31843575418994413,-0.39664804469273746,-0.28212290502793297,-0.3407821229050279,-0.24581005586592178,-0.2849162011173184
0,0.0,0.0,0.12893982808022922,-0.17478510028653296,0.13753581661891118,-0.3667621776504298,0.04871060171919771,-0.48424068767908307,-0.04871060171919771,-0.5272206303724928,0.04871060171919771,-0.4269340974212034,0.014326647564469915,-0.7020057306590258,-0.017191977077363897,-0.839541547277937,-0.054441260744985676,-0.9455587392550143,-0.09169054441260745,-0.4068767908309456,-0.10601719197707736,-0.7020057306590258,-0.12034383954154727,-0.8825214899713467,-0.1489971346704871,-1.0,-0.20916905444126074,-0.3667621776504298,-0.16332378223495703,-0.5415472779369628,-0.10601719197707736,-0.5100286532951289,-0.0830945558739255,-0.44126074498567336,-0.2922636103151863,-0.3209169054441261,-0.21203438395415472,-0.44412607449856734,-0.16332378223495703,-0.41260744985673353,-0.1518624641833811,-0.3524355300859599
0,0.0,0.0,0.13134328358208955,-0.191044776119403,0.12835820895522387,-0.382089552238806,0.023880597014925373,-0.4835820895522388,-0.07761194029850746,-0.5074626865671642,0.005970149253731343,-0.43283582089552236,-0.041791044776119404,-0.7014925373134329,-0.07761194029850746,-0.8388059701492537,-0.12238805970149254,-0.9432835820895522,-0.13432835820895522,-0.4059701492537313,-0.15223880597014924,-0.7014925373134329,-0.1761194029850746,-0.8805970149253731,-0.208955223880597,-1.0,-0.23880597014925373,-0.3582089552238806,-0.191044776119403,-0.5432835820895522,-0.13134328358208955,-0.5104477611940299,-0.10149253731343283,-0.44477611940298506,-0.3044776119402985,-0.3044776119402985,-0.21791044776119403,-0.4388059701492537,-0.16417910447761194,-0.408955223880597,-0.14626865671641792,-0.3492537313432836
0,0.0,0.0,0.1148036253776435,-0.2054380664652568,0.08157099697885196,-0.39274924471299094,-0.03625377643504532,-0.48338368580060426,-0.1540785498489426,-0.4954682779456193,-0.0030211480362537764,-0.4350453172205438,-0.08459214501510574,-0.7099697885196374,-0.13897280966767372,-0.8429003021148036,-0.19637462235649547,-0.945619335347432,-0.14803625377643503,-0.3987915407854985,-0.2054380664652568,-0.6978851963746223,-0.24471299093655588,-0.879154078549849,-0.28700906344410876,-1.0,-0.2598187311178248,-0.34441087613293053,-0.24471299093655588,-0.5347432024169184,-0.18731117824773413,-0.5045317220543807,-0.15709969788519637,-0.4350453172205438,-0.338368580060423,-0.283987915407855,-0.2688821752265861,-0.4229607250755287,-0.21450151057401812,-0.39274924471299094,-0.19637462235649547,-0.33534743202416917
0,0.0,0.0,0.06557377049180328,-0.22295081967213115,-0.022950819672131147,-0.4262295081967213,-0.16721311475409836,-0.5311475409836065,-0.3081967213114754,-0.5409836065573771,-0.08196721311475409,-0.4524590163934426,-0.24918032786885247,-0.7311475409836066,-0.3377049180327869,-0.8688524590163934,-0.42295081967213116,-0.9672131147540983,-0.22950819672131148,-0.3737704918032787,-0.38688524590163936,-0.6852459016393443,-0.47540983606557374,-0.8754098360655738,-0.5573770491803278,-1.0,-0.3540983606557377,-0.2819672131147541,-0.419672131147541,-0.5245901639344263,-0.3442622950819672,-0.5016393442622951,-0.2983606557377049,-0.43278688524590164,-0.43934426229508194,-0.20327868852459016,-0.4262295081967213,-0.4,-0.36065573770491804,-0.380327868852459,-0.32786885245901637,-0.32459016393442625
0,0.0,0.0,0.06440677966101695,-0.24067796610169492,-0.04745762711864407,-0.4542372881355932,-0.2135593220338983,-0.5559322033898305,-0.3593220338983051,-0.5627118644067797,-0.10847457627118644,-0.4847457627118644,-0.3152542372881356,-0.7593220338983051,-0.42033898305084744,-0.8915254237288136,-0.5254237288135594,-0.9864406779661017,-0.26440677966101694,-0.3898305084745763,-0.4576271186440678,-0.6949152542372882,-0.5728813559322034,-0.8745762711864407,-0.6711864406779661,-1.0,-0.3864406779661017,-0.288135593220339,-0.46440677966101696,-0.5254237288135594,-0.37966101694915255,-0.49830508474576274,-0.3220338983050847,-0.4271186440677966,-0.4711864406779661,-0.2,-0.46440677966101696,-0.4,-0.3898305084745763,-0.38305084745762713,-0.3525423728813559,-0.3254237288135593
0,0.0,0.0,0.05172413793103448,-0.2482758620689655,-0.06896551724137931,-0.4413793103448276,-0.24482758620689654,-0.5103448275862069,-0.3931034482758621,-0.503448275862069,-0.12413793103448276,-0.4827586206896552,-0.32413793103448274,-0.7551724137931034,-0.43103448275862066,-0.8862068965517241,-0.5344827586206896,-0.9793103448275862,-0.27586206896551724,-0.38620689655172413,-0.4689655172413793,-0.696551724137931,-0.5827586206896552,-0.8793103448275862,-0.6827586206896552,-1.0,-0.4,-0.2827586206896552,-0.49310344827586206,-0.5206896551724138,-0.40344827586206894,-0.5,-0.3448275862068966,-0.43103448275862066,-0.4827586206896552,-0.1896551724137931,-0.4827586206896552,-0.38620689655172413,-0.4103448275862069,-0.3758620689655172,-0.3724137931034483,-0.31724137931034485
0,0.0,0.0,0.09009009009009009,-0.17717717717717718,0.06006006006006006,-0.37237237237237236,-0.05405405405405406,-0.46846846846846846,-0.1831831831831832,-0.4924924924924925,0.057057057057057055,-0.42342342342342343,-0.036036036036036036,-0.6936936936936937,-0.08708708708708708,-0.8288288288288288,-0.14114114114114115,-0.9429429429429429,-0.07807807807807808,-0.37537537537537535,-0.15015015015015015,-0.6846846846846847,-0.1831831831831832,-0.8648648648648649,-0.2222222222222222,-1.0,-0.2132132132132132,-0.3123123123123123,-0.2732732732732733,-0.5435435435435435,-0.21621621621621623,-0.4864864864864865,-0.18618618618618618,-0.4114114114114114,-0.3213213213213213,-0.24924924924924924,-0.3213213213213213,-0.4264264264264264,-0.2702702702702703,-0.3843843843843844,-0.24924924924924924,-0.32732732732732733
0,0.0,0.0,0.17771084337349397,-0.15060240963855423,0.23795180722891565,-0.3433734939759036,0.18373493975903615,-0.49698795180722893,0.09036144578313253,-0.5632530120481928,0.13855421686746988,-0.4066265060240964,0.22289156626506024,-0.677710843373494,0.25903614457831325,-0.8072289156626506,0.26506024096385544,-0.9156626506024096,-0.0030120481927710845,-0.43373493975903615,0.12048192771084337,-0.7168674698795181,0.17771084337349397,-0.8855421686746988,0.19879518072289157,-1.0,-0.12650602409638553,-0.43373493975903615,0.009036144578313253,-0.6355421686746988,0.0572289156626506,-0.5843373493975904,0.0572289156626506,-0.5090361445783133,-0.21084337349397592,-0.4186746987951807,-0.06927710843373494,-0.5692771084337349,-0.018072289156626505,-0.5271084337349398,-0.02108433734939759,-0.463855421686747
0,0.0,0.0,0.1853035143769968,-0.15335463258785942,0.24281150159744408,-0.34824281150159747,0.19488817891373802,-0.5079872204472844,0.11501597444089456,-0.5910543130990416,0.1501597444089457,-0.4249201277955272,0.24920127795527156,-0.6900958466453674,0.29073482428115016,-0.8146964856230032,0.30990415335463256,-0.9201277955271565,0.009584664536741214,-0.46006389776357826,0.14057507987220447,-0.731629392971246,0.2108626198083067,-0.8881789137380192,0.23961661341853036,-1.0,-0.11501597444089456,-0.46006389776357826,0.022364217252396165,-0.6549520766773163,0.07028753993610223,-0.6006389776357828,0.0670926517571885,-0.5271565495207667,-0.2012779552715655,-0.4440894568690096,-0.06389776357827476,-0.5910543130990416,-0.012779552715654952,-0.5463258785942492,-0.01597444089456869,-0.48242811501597443
0,0.0,0.0,0.1774193548387097,-0.15161290322580645,0.22903225806451613,-0.34838709677419355,0.17419354838709677,-0.5096774193548387,0.0935483870967742,-0.5967741935483871,0.15161290322580645,-0.4290322580645161,0.24516129032258063,-0.6903225806451613,0.2838709677419355,-0.8161290322580645,0.3,-0.9193548387096774,0.00967741935483871,-0.45806451612903226,0.13548387096774195,-0.7322580645161291,0.2,-0.8870967741935484,0.22903225806451613,-1.0,-0.11935483870967742,-0.45806451612903226,0.012903225806451613,-0.6516129032258065,0.05806451612903226,-0.6,0.054838709677419356,-0.5258064516129032,-0.20967741935483872,-0.44193548387096776,-0.07741935483870968,-0.5838709677419355,-0.025806451612903226,-0.5419354838709678,-0.02903225806451613,-0.4806451612903226
0,0.0,0.0,0.17973856209150327,-0.16013071895424835,0.21568627450980393,-0.35947712418300654,0.1437908496732026,-0.5196078431372549,0.049019607843137254,-0.6013071895424836,0.17320261437908496,-0.46078431372549017,0.26143790849673204,-0.7058823529411765,0.29411764705882354,-0.8235294117647058,0.30392156862745096,-0.9248366013071896,0.029411764705882353,-0.49019607843137253,0.15359477124183007,-0.7450980392156863,0.21241830065359477,-0.8954248366013072,0.23529411764705882,-1.0,-0.10784313725490197,-0.49019607843137253,0.00980392156862745,-0.6535947712418301,0.0457516339869281,-0.5915032679738562,0.0392156862745098,-0.5130718954248366,-0.20588235294117646,-0.46405228758169936,-0.0784313725490196,-0.5849673202614379,-0.03594771241830065,-0.5359477124183006,-0.0392156862745098,-0.47058823529411764
0,0.0,0.0,0.1858108108108108,-0.16891891891891891,0.22635135135135134,-0.3614864864864865,0.16216216216216217,-0.5168918918918919,0.07094594594594594,-0.5912162162162162,0.18243243243243243,-0.47635135135135137,0.2702702702702703,-0.7195945945945946,0.30405405405405406,-0.8344594594594594,0.30743243243243246,-0.9324324324324325,0.033783783783783786,-0.5101351351351351,0.16216216216216217,-0.7601351351351351,0.22297297297297297,-0.8986486486486487,0.24662162162162163,-1.0,-0.10472972972972973,-0.5033783783783784,0.013513513513513514,-0.6621621621621622,0.04391891891891892,-0.6013513513513513,0.037162162162162164,-0.5202702702702703,-0.20945945945945946,-0.47635135135135137,-0.09121621621621621,-0.5912162162162162,-0.05067567567567568,-0.5405405405405406,-0.0472972972972973,-0.47297297297297297
0,0.0,0.0,0.15946843853820597,-0.1893687707641196,0.16611295681063123,-0.3953488372093023,0.06976744186046512,-0.5382059800664452,-0.04318936877076412,-0.6046511627906976,0.14950166112956811,-0.4850498338870432,0.19269102990033224,-0.7408637873754153,0.2026578073089701,-0.8604651162790697,0.1893687707641196,-0.9634551495016611,0.0,-0.5016611295681063,0.09302325581395349,-0.7641196013289037,0.1362126245847176,-0.9036544850498339,0.1461794019933555,-1.0,-0.14285714285714285,-0.4883720930232558,-0.059800664451827246,-0.6677740863787376,-0.026578073089700997,-0.6046511627906976,-0.029900332225913623,-0.5249169435215947,-0.25249169435215946,-0.45514950166112955,-0.1461794019933555,-0.5813953488372093,-0.09966777408637874,-0.5348837209302325,-0.09634551495016612,-0.4684385382059801
0,0.0,0.0,0.1262135922330097,-0.2168284789644013,0.11326860841423948,-0.40129449838187703,0.019417475728155338,-0.49514563106796117,-0.09385113268608414,-0.5242718446601942,0.11974110032362459,-0.4919093851132686,0.06472491909385113,-0.7313915857605178,0.03559870550161812,-0.8543689320388349,0.003236245954692557,-0.9579288025889967,-0.02912621359223301,-0.47896440129449835,-0.05177993527508091,-0.7378640776699029,-0.05825242718446602,-0.889967637540453,-0.0744336569579288,-1.0,-0.1779935275080906,-0.4401294498381877,-0.19093851132686085,-0.6245954692556634,-0.15210355987055016,-0.5728155339805825,-0.13915857605177995,-0.5016181229773463,-0.2977346278317152,-0.3786407766990291,-0.26537216828478966,-0.5145631067961165,-0.22006472491909385,-0.47249190938511326,-0.20388349514563106,-0.41423948220064727
